Date,Open,High,Low,Close,Volume
2022-04-18,247.6,252.67,241.4,244.0,8556.0
2022-04-19,240.67,248.67,238.13,244.67,4927.0
2022-04-20,248.67,248.67,238.0,242.67,1160.0
2022-04-21,243.33,243.33,231.33,238.0,16403.0
2022-04-24,241.33,254.0,234.13,251.6,11207.0
2022-04-25,252.0,259.33,244.0,252.0,10587.0
2022-04-26,248.0,254.0,244.0,248.67,3226.0
2022-04-27,244.67,250.67,236.73,250.67,7939.0
2022-04-28,254.0,254.0,244.67,252.67,5169.0
2022-05-02,248.33,248.33,237.2,238.0,12965.0
2022-05-04,234.2,242.0,226.13,234.0,10916.0
2022-05-05,230.67,232.0,218.4,222.0,9225.0
2022-05-08,220.0,225.93,212.07,225.93,8690.0
2022-05-09,226.0,229.33,218.4,226.67,9260.0
2022-05-10,224.0,242.67,224.0,242.0,12791.0
2022-05-11,246.0,254.0,235.87,252.6,25129.0
2022-05-12,256.67,256.93,244.67,253.33,10358.0
2022-05-17,253.33,253.33,232.0,233.33,18488.0
2022-05-18,230.0,240.73,228.67,238.0,9310.0
2022-05-19,242.07,242.67,231.33,240.0,4061.0
2022-05-20,236.0,243.33,229.33,236.67,6700.0
2022-05-23,233.33,236.67,223.6,231.2,20479.0
2022-05-24,227.27,232.67,227.27,230.67,10348.0
2022-05-25,234.6,234.6,229.33,229.33,3025.0
2022-05-26,229.33,232.93,226.67,226.73,3622.0
2022-05-27,230.6,230.6,220.07,220.73,6820.0
2022-05-30,224.0,224.0,211.67,211.67,9860.0
2022-05-31,211.33,215.67,206.67,206.67,6102.0
2022-06-01,210.13,216.67,207.47,210.67,3328.0
2022-06-02,210.67,213.33,203.87,213.33,9480.0
2022-06-03,212.67,216.6,204.67,205.33,4660.0
2022-06-06,208.73,212.0,203.07,206.0,5289.0
2022-06-07,203.33,203.33,199.33,199.33,5770.0
2022-06-08,201.33,210.07,197.27,210.0,7190.0
2022-06-09,210.0,213.33,204.0,206.67,2895.0
2022-06-10,210.0,212.0,201.27,210.0,3236.0
2022-06-13,207.33,209.93,202.67,203.33,3560.0
2022-06-14,202.47,202.67,196.0,197.33,4010.0
2022-06-15,194.07,200.6,187.87,197.2,6542.0
2022-06-16,199.33,205.93,186.67,205.87,11440.0
2022-06-17,202.47,202.47,196.07,199.93,3853.0
2022-06-19,203.2,203.2,188.67,194.0,5635.0
2022-06-20,190.8,190.8,177.93,180.73,11237.0
2022-06-21,180.0,189.73,179.33,185.33,3367.0
2022-06-22,185.33,186.67,177.93,185.33,1046.0
2022-06-23,182.33,188.0,170.13,171.33,13045.0
2022-06-24,169.33,183.13,168.67,176.33,12555.0
2022-06-26,179.13,190.6,177.07,190.6,17405.0
2022-06-27,188.0,194.67,181.47,184.67,8204.0
2022-06-28,182.0,183.2,178.67,183.2,7907.0
2022-06-29,185.33,190.67,182.33,190.67,5179.0
2022-06-30,193.33,200.0,187.33,199.93,15306.0
2022-07-01,196.73,206.6,194.0,202.0,3485.0
2022-07-03,200.67,209.33,197.33,209.33,14564.0
2022-07-04,206.0,216.93,200.67,206.67,27152.0
2022-07-05,203.33,209.33,197.33,203.33,16407.0
2022-07-06,199.93,206.67,194.07,206.67,11205.0
2022-07-07,210.0,210.0,198.0,198.0,8031.0
2022-07-08,195.4,198.07,191.33,192.67,8491.0
