Date,Open,High,Low,Close,Volume,Change
2025/06/15,814.55,818.18,810.0,810.7,13907.0,
2025/06/16,809.18,818.18,809.18,811.32,21094.0,
2025/06/17,818.18,820.91,810.18,815.14,14399.0,
2025/06/18,810.0,817.36,809.09,809.95,15644.0,
2025/06/19,818.18,836.36,810.09,824.62,33870.0,
2025/06/22,840.91,840.91,826.36,828.8,28192.0,
2025/06/23,813.64,829.91,813.64,824.75,12335.0,
2025/06/24,822.73,827.27,820.0,821.01,9434.0,
2025/06/25,825.45,836.36,818.27,823.0,8099.0,
2025/06/26,839.09,839.09,816.36,818.28,17613.0,
2025/06/29,818.18,827.27,816.36,825.78,22816.0,
2025/06/30,842.2,859.9,830.0,856.27,34470.0,
2025/07/01,857.0,879.9,857.0,878.09,14720.0,
2025/07/02,895.6,895.6,881.0,889.53,23303.0,
2025/07/03,896.0,930.0,878.1,916.57,52532.0,
2025/07/06,916.0,928.6,895.0,900.43,24588.0,
2025/07/07,887.0,899.0,870.0,883.77,34997.0,
2025/07/08,880.0,890.0,873.1,885.2,9423.0,
2025/07/09,880.0,900.0,880.0,894.18,11071.0,
2025/07/10,899.9,906.0,888.0,889.91,19592.0,
2025/07/13,907.7,925.0,880.1,884.89,26603.0,
2025/07/14,901.6,901.6,864.0,866.18,35753.0,
2025/07/15,883.0,899.2,870.0,882.53,13616.0,
2025/07/16,899.9,899.9,882.1,889.23,69689.0,
2025/07/17,901.0,918.0,899.0,914.46,33630.0,
2025/07/20,918.8,960.0,900.5,927.3,59736.0,
2025/07/21,935.0,945.5,912.0,931.6,25542.0,
2025/07/22,933.0,979.2,931.6,978.97,89346.0,
2025/07/23,988.2,990.0,960.0,971.52,58682.0,
2025/07/24,972.0,980.0,955.0,966.1,25346.0,
2025/07/27,984.0,984.0,946.0,949.43,28532.0,
2025/07/28,949.0,949.0,931.0,942.75,22453.0,
2025/07/29,936.0,980.8,936.0,948.01,40199.0,
2025/07/30,955.0,966.0,925.0,929.3,42637.0,
2025/07/31,947.0,947.0,911.1,920.49,21484.0,
2025/08/03,938.0,938.0,903.0,906.88,17692.0,
2025/08/04,924.0,924.0,900.0,903.62,17156.0,
2025/08/05,919.0,920.0,895.0,895.57,17668.0,
2025/08/06,890.0,909.9,888.0,891.51,15389.0,
2025/08/07,900.0,900.0,885.1,891.86,11459.0,
2025/08/11,908.0,909.0,876.0,884.96,10882.0,
2025/08/12,873.0,890.0,868.0,869.85,19009.0,
2025/08/13,865.2,880.0,860.1,868.66,8826.0,
2025/08/14,868.6,878.9,866.0,867.41,12051.0,
2025/08/17,870.0,874.0,866.5,867.48,12066.0,
2025/08/18,855.3,870.9,855.1,867.34,7477.0,
2025/08/19,871.9,875.0,865.0,865.97,6723.0,
2025/08/20,867.0,875.0,866.0,866.11,4674.0,
2025/08/21,866.0,870.0,848.7,863.46,16610.0,
2025/08/24,850.2,874.9,850.2,859.81,7902.0,
2025/08/25,859.0,869.5,853.0,863.27,5078.0,
2025/08/26,865.0,867.5,860.0,861.96,4930.0,
2025/08/27,870.0,877.0,866.1,873.81,8884.0,
2025/08/28,879.9,879.9,868.0,868.52,7791.0,
2025/08/31,865.0,879.0,865.0,865.59,4727.0,
2025/09/01,865.0,868.9,858.1,859.66,4745.0,
2025/09/02,856.0,869.0,856.0,863.79,6097.0,
2025/09/03,861.0,865.0,855.1,855.19,4590.0,
2025/09/04,855.1,855.1,845.0,845.71,8153.0,
2025/09/07,862.6,862.6,842.0,845.1,6139.0,
2025/09/08,832.0,848.0,832.0,835.8,6640.0,
2025/09/18,820.0,820.0,773.2,773.2,830.0,
2025/09/21,773.0,835.0,773.0,826.93,16213.0,
2025/09/23,843.4,843.4,827.0,839.0,12238.0,
2025/09/24,839.0,840.0,834.0,837.8,5119.0,
2025/09/25,835.0,839.0,825.0,835.0,4720.0,
2025/09/28,842.0,845.0,835.0,840.0,2189.0,
2025/10/07,848.0,848.0,828.0,833.9,2612.0,
2025/10/08,825.0,829.0,809.0,815.0,5996.0,
2025/10/09,831.3,847.9,825.3,825.3,11000.0,
2025/10/12,818.0,827.0,802.3,820.0,15134.0,
2025/10/13,836.0,836.0,803.0,810.0,9129.0,
2025/10/14,801.3,842.0,800.0,810.0,4956.0,
2025/10/15,810.0,810.0,793.8,801.0,6529.0,
2025/10/16,814.0,814.0,786.0,795.0,7038.0,
2025/10/19,792.0,800.0,788.0,799.0,4244.0,
2025/10/26,793.0,814.9,790.0,810.9,5138.0,
2025/10/28,820.0,835.8,813.6,833.0,8604.0,
2025/10/29,840.0,844.0,820.0,820.0,5322.0,
2025/10/30,820.0,845.0,820.0,832.0,11313.0,
2025/11/02,840.0,877.0,830.0,874.0,32953.0,
2025/11/03,874.0,888.0,858.0,875.0,20212.0,
2025/11/04,879.0,879.0,851.0,859.0,9538.0,
2025/11/05,859.0,868.0,847.1,866.0,5662.0,
2025/11/06,882.0,883.3,865.0,870.0,21623.0,
2025/11/09,882.7,882.7,847.0,848.0,11282.0,
2025/11/10,848.0,861.0,837.9,840.2,7799.0,
2025/11/11,840.2,856.8,837.9,855.0,16069.0,
2025/11/12,868.0,868.0,844.1,850.0,17086.0,
2025/11/13,843.8,859.0,842.0,846.0,19043.0,
2025/11/16,859.0,859.0,845.0,849.9,7049.0,
2025/11/17,857.9,860.0,845.2,854.0,10308.0,
2025/11/18,865.0,865.0,851.0,851.0,6621.0,
2025/11/19,851.0,863.7,840.3,846.0,3922.0,
2025/11/20,845.5,862.0,844.0,850.0,6044.0,
2025/11/23,850.0,882.3,850.0,879.8,30621.0,
2025/11/24,894.0,940.0,880.0,934.9,105484.0,
2025/11/25,938.0,969.0,918.0,950.0,83133.0,
2025/11/26,932.1,960.0,932.1,944.2,33978.0,
2025/11/27,941.1,948.0,930.0,935.1,50284.0,
2025/11/30,930.0,952.1,925.0,925.7,68217.0,
2025/12/01,929.0,930.0,914.1,914.4,33572.0,
2025/12/02,920.0,928.9,900.3,901.5,23481.0,
2025/12/03,917.7,918.0,891.0,891.1,21432.0,
2025/12/07,908.0,910.0,889.0,894.0,19633.0,
2025/12/08,891.0,919.9,891.0,913.1,29391.0,
2025/12/09,910.0,927.0,910.0,916.1,22907.0,
2025/12/10,911.0,930.0,910.0,912.1,17595.0,
2025/12/11,915.0,919.0,913.1,917.0,12682.0,
2025/12/14,902.1,920.0,902.1,914.0,23856.0,
2025/12/15,932.0,932.0,905.0,913.0,11032.0,
2025/12/16,915.0,916.0,905.0,912.9,12958.0,
2025/12/17,917.0,922.0,912.7,917.0,14476.0,
2025/12/18,917.0,922.9,910.7,918.0,20424.0,
2025/12/21,935.8,935.8,890.6,890.7,28902.0,
2025/12/22,880.0,898.6,880.0,885.2,8618.0,
2025/12/23,881.2,887.0,870.0,875.0,10156.0,
2025/12/24,882.0,883.0,870.0,876.0,9430.0,
2025/12/28,882.0,895.0,866.0,893.0,15679.0,
2025/12/29,893.0,902.0,885.0,895.0,19140.0,
2025/12/31,902.0,905.0,896.0,905.0,28378.0,
2026/01/01,900.0,905.0,873.0,887.0,15341.0,
2026/01/04,870.0,886.0,870.0,870.3,10245.0,
2026/01/05,871.0,875.0,860.2,861.0,24333.0,
2026/01/06,865.0,880.0,864.0,866.1,7196.0,
2026/01/07,870.0,878.8,855.1,858.4,18132.0,
2026/01/08,841.3,865.0,841.3,863.9,12245.0,
2026/01/12,858.1,874.8,855.1,855.1,7881.0,
2026/01/13,855.0,860.0,852.1,852.4,12213.0,
2026/01/14,852.4,868.0,851.0,853.4,12189.0,
2026/01/18,870.4,887.0,856.0,866.5,41911.0,
2026/01/20,867.1,883.8,867.1,878.0,36874.0,
2026/01/21,880.0,884.0,867.2,870.2,10314.0,
2026/01/22,870.0,874.9,862.0,874.9,12287.0,
2026/01/25,885.0,897.8,871.0,888.0,30118.0,
2026/01/26,885.6,900.0,875.0,877.6,42388.0,
2026/01/27,871.0,888.3,864.4,864.7,36268.0,
2026/01/28,864.0,870.0,857.0,868.0,34167.0,
2026/01/29,870.0,870.0,860.0,860.0,25574.0,
2026/02/01,845.0,870.9,845.0,855.4,15157.0,
2026/02/02,869.0,869.0,847.0,849.0,19208.0,
2026/02/03,855.0,855.0,846.1,846.1,10295.0,
2026/02/04,830.0,861.0,830.0,843.4,18483.0,
2026/02/05,844.0,855.0,839.2,855.0,22300.0,
2026/02/08,860.0,868.0,848.0,848.1,19598.0,
2026/02/09,845.0,847.9,838.2,840.0,20460.0,
2026/02/10,838.0,840.0,828.2,829.3,19668.0,
2026/02/11,845.8,845.8,825.0,832.8,13407.0,
2026/02/12,840.0,840.5,829.0,835.0,13746.0,
2026/02/16,849.0,851.0,830.0,837.0,7319.0,
2026/02/17,839.9,839.9,815.0,825.0,30951.0,
2026/02/22,826.0,826.1,805.0,816.0,20009.0,
2026/02/23,805.1,822.0,805.1,815.0,11175.0,
2026/02/24,800.1,827.0,800.1,817.0,12333.0,
2026/02/25,815.0,833.0,815.0,830.0,6588.0,
2026/02/26,830.0,846.0,821.4,824.0,13289.0,
2026/03/01,820.0,836.0,815.1,836.0,8953.0,
2026/03/03,820.0,850.0,820.0,837.0,7272.0,
2026/03/09,853.7,870.7,853.7,853.7,2170.0,
2026/03/10,870.7,910.0,855.0,900.0,155079.0,
2026/03/11,910.0,910.0,873.1,873.3,42855.0,
2026/03/12,889.9,889.9,867.0,881.7,26266.0,
2026/03/15,882.0,885.0,850.1,872.6,91803.0,
2026/03/16,860.2,870.0,854.1,865.0,21041.0,
2026/03/17,865.0,865.0,851.2,852.1,17647.0,
2026/03/19,867.5,884.3,857.0,880.0,70857.0,
2026/03/22,883.0,904.0,883.0,896.0,149258.0,
2026/03/23,895.0,904.9,882.2,885.0,48704.0,
2026/03/24,890.0,894.0,879.0,890.0,42136.0,
2026/03/25,896.0,896.0,868.7,875.0,39283.0,
2026/03/26,877.0,887.4,870.0,880.0,25468.0,
2026/03/29,870.0,884.0,857.1,866.0,40474.0,
2026/03/30,883.3,883.3,849.0,850.0,26117.0,
2026/03/31,860.0,860.0,840.0,855.0,14849.0,
2026/04/01,850.0,850.5,826.0,830.0,27673.0,
2026/04/02,829.0,841.0,816.5,832.0,17339.0,
2026/04/05,816.0,825.0,809.0,810.0,33465.0,
2026/04/06,805.0,831.3,805.0,825.0,12803.0,
2026/04/07,836.9,838.0,820.0,822.0,10326.0,
2026/04/08,830.0,840.0,826.0,838.0,11882.0,
2026/04/09,840.0,853.0,834.0,847.0,18492.0,
2026/04/10,833.2,842.0,833.0,833.0,15984.0,
2026/04/13,849.6,849.6,829.0,830.0,4255.0,
2026/04/15,844.5,844.5,821.3,829.9,17654.0,
2026/04/16,829.0,831.0,822.0,825.0,6880.0,
2026/04/17,825.0,837.4,810.0,824.1,8724.0,
2026/04/20,823.5,834.0,810.0,820.0,4566.0,
2026/04/21,861.0,861.0,815.5,821.8,2531.0,
2026/04/22,813.5,833.9,805.6,820.1,12550.0,
2026/04/23,814.0,829.0,811.0,821.0,3491.0,
2026/04/24,821.0,821.0,806.1,820.0,5189.0,
2026/04/27,820.0,828.0,810.0,814.9,4752.0,
2026/04/28,814.9,830.0,810.1,818.0,6622.0,
2026/04/29,818.0,818.0,811.0,816.0,5748.0,
2026/04/30,806.1,814.8,802.1,808.1,3563.0,
2026/05/04,805.2,823.0,802.2,808.0,9010.0,
2026/05/05,805.0,815.0,805.0,807.0,6678.0,
2026/05/06,805.1,813.0,805.1,809.0,12635.0,
2026/05/07,805.3,815.9,805.2,812.0,862.0,
2026/05/08,827.6,827.6,809.1,816.4,3671.0,
2026/05/11,820.0,820.0,812.0,818.0,6857.0,
2026/05/12,821.0,828.8,810.3,812.0,7562.0,
2026/05/13,812.0,815.0,808.0,812.0,3677.0,
2026/05/14,815.0,815.0,807.7,813.9,2419.0,
2026/05/15,808.6,815.0,805.2,814.0,6139.0,
2026/05/18,810.5,824.7,810.5,812.0,2500.0,
2026/05/19,810.0,815.0,806.0,814.0,2686.0,
2026/05/20,814.0,818.0,812.2,818.0,5485.0,
2026/05/21,825.0,825.0,807.0,818.9,35864.0,
2026/05/22,815.0,815.0,809.1,813.0,1517.0,
2026/05/25,829.0,829.0,813.0,820.0,6162.0,
2026/05/26,815.1,825.0,810.1,815.0,12084.0,
2026/05/27,815.0,822.5,810.2,818.0,7644.0,
2026/06/01,818.0,827.0,811.3,813.0,3769.0,
2026/06/02,827.9,827.9,812.0,814.5,13147.0,
2026/06/03,817.0,840.0,813.5,820.0,47272.0,
2026/06/04,821.0,830.0,815.2,820.0,17844.0,
2026/06/05,820.1,821.0,816.1,818.0,38457.0,
2026/06/08,815.0,819.0,808.0,814.0,19130.0,
2026/06/09,820.0,820.0,805.1,814.5,21015.0,
2026/06/10,819.9,819.9,808.0,813.0,7671.0,
2026/06/11,808.0,818.7,808.0,812.0,4763.0,
2026/06/12,818.0,820.0,807.1,810.5,7751.0,
2026/06/15,808.3,813.0,806.0,812.5,10849.0,
2026/06/16,853.1,853.1,805.0,806.4,7619.0,
2026/06/17,806.1,818.0,806.1,808.9,4971.0,
2026/06/18,812.0,812.0,804.1,807.0,7018.0,
2026/06/19,847.3,872.0,806.4,809.9,16666.0,
2026/06/22,810.0,820.0,805.1,805.1,5140.0,
2026/06/23,803.4,808.0,798.6,799.0,16328.0,
2026/06/24,798.3,804.0,788.0,804.0,17191.0,
2026/06/25,792.0,807.8,790.0,803.9,4527.0,
2026/06/26,791.1,807.0,791.1,804.9,6708.0,
2026/06/29,793.0,800.0,787.0,798.6,5107.0,
2026/06/30,790.0,799.0,790.0,793.0,4015.0,
2026/07/01,793.0,804.9,790.0,799.0,2859.0,
2026/07/02,838.9,838.9,788.5,799.0,7799.0,0.0
2026/07/03,838.0,838.0,787.7,790.0,10271.0,-1.13
