Date,Open,High,Low,Close,Volume
2021-10-28,556.06,572.96,545.38,564.96,23327.0
2021-10-31,564.96,587.2,551.61,582.75,37532.0
2021-11-01,594.32,600.54,571.18,571.18,20377.0
2021-11-02,571.18,580.97,556.06,578.3,14302.0
2021-11-03,578.3,612.56,578.3,595.21,41211.0
2021-11-08,607.04,607.04,592.54,596.1,16197.0
2021-11-09,602.32,602.32,566.74,574.74,33293.0
2021-11-11,563.27,567.63,540.93,546.72,35311.0
2021-11-14,538.27,558.11,536.49,547.16,16176.0
2021-11-15,558.11,569.41,556.06,565.85,15703.0
2021-11-16,576.52,581.86,556.95,575.63,18933.0
2021-11-17,578.3,587.2,567.63,567.63,17805.0
2021-11-18,561.4,578.3,556.95,559.62,15284.0
2021-11-21,564.07,564.07,545.38,553.39,13972.0
2021-11-22,551.61,560.51,547.16,548.05,10685.0
2021-11-23,548.05,556.06,512.46,524.03,29055.0
2021-11-24,514.24,558.73,505.35,530.7,22090.0
2021-11-25,540.05,540.05,526.7,526.7,8471.0
2021-11-28,520.47,524.92,498.23,501.79,17143.0
2021-11-29,510.69,511.57,489.33,496.45,12950.0
2021-11-30,498.23,502.68,493.87,502.68,10574.0
2021-12-01,511.57,511.57,498.23,501.79,9995.0
2021-12-02,501.79,507.13,472.43,483.1,10238.0
2021-12-05,475.1,475.99,444.85,453.74,27076.0
2021-12-06,444.67,469.76,429.72,467.09,25851.0
2021-12-07,476.43,484.8,444.85,444.85,9615.0
2021-12-08,449.3,453.74,424.38,435.95,15114.0
2021-12-09,443.07,444.67,427.05,431.5,13703.0
2021-12-12,435.95,439.51,399.47,399.47,24371.0
2021-12-13,391.56,391.56,359.53,367.44,23472.0
2021-12-14,367.44,402.14,367.44,402.14,11519.0
2021-12-15,410.15,442.18,386.31,420.83,31201.0
2021-12-16,427.05,427.05,396.8,400.36,12046.0
2021-12-20,401.25,401.25,379.99,386.13,9040.0
2021-12-21,391.47,398.58,391.47,398.58,7556.0
2021-12-22,405.7,417.45,405.7,411.04,15089.0
2021-12-23,419.05,419.05,404.81,404.81,17836.0
2021-12-26,405.7,412.82,395.91,395.91,15427.0
2021-12-27,403.03,411.04,382.57,382.57,16821.0
2021-12-28,381.68,410.15,373.67,395.91,11635.0
2021-12-29,390.58,403.74,380.34,391.47,7080.0
2022-01-02,388.0,395.91,387.11,395.91,7887.0
2022-01-03,396.8,403.03,392.36,395.02,11990.0
2022-01-04,402.14,425.27,396.09,423.5,36603.0
2022-01-05,431.92,449.23,427.02,434.62,25358.0
2022-01-06,427.88,458.65,425.96,450.0,15341.0
2022-01-09,458.65,483.65,453.85,482.69,32094.0
2022-01-10,492.31,508.65,490.38,500.96,31082.0
2022-01-11,509.62,551.06,500.0,551.06,37149.0
2022-01-12,562.02,578.65,533.65,538.46,75024.0
2022-01-13,547.12,569.81,537.5,569.81,37918.0
2022-01-16,569.81,600.0,562.6,575.0,41979.0
2022-01-17,575.0,585.58,561.54,576.35,36181.0
2022-01-18,568.27,580.77,551.15,553.85,22989.0
2022-01-19,545.29,564.9,538.46,538.46,25349.0
2022-01-20,531.73,562.5,529.81,562.5,29281.0
2022-01-23,551.25,563.46,544.33,553.85,26926.0
2022-01-24,543.27,543.27,510.58,523.08,46360.0
2022-01-25,524.04,566.25,509.62,566.25,51633.0
2022-01-26,555.0,587.5,527.88,534.62,89775.0
2022-01-27,545.19,564.33,543.27,562.4,73770.0
2022-01-30,572.12,596.15,567.31,596.15,104480.0
2022-01-31,605.77,605.77,576.92,591.25,62940.0
2022-02-01,579.81,600.96,579.81,591.25,42809.0
2022-02-03,596.15,596.15,573.08,573.08,76668.0
2022-02-06,565.38,572.12,554.9,554.9,27683.0
2022-02-07,549.04,565.38,548.08,557.69,12291.0
2022-02-08,568.85,579.81,552.88,553.85,27051.0
2022-02-09,547.21,552.4,543.46,552.4,11934.0
2022-02-10,552.88,557.69,538.46,550.0,10548.0
2022-02-13,539.42,539.42,509.9,515.38,29318.0
2022-02-14,512.5,531.73,502.4,519.13,15007.0
2022-02-15,518.27,533.65,518.27,533.65,9074.0
2022-02-16,533.65,539.42,519.42,519.42,11138.0
2022-02-17,529.81,529.81,510.58,524.04,8795.0
2022-02-20,513.56,514.42,498.08,505.77,14335.0
2022-02-21,509.62,515.38,500.0,509.62,7303.0
2022-02-22,519.23,528.75,513.46,522.12,9401.0
2022-02-23,532.5,532.5,515.38,516.35,3733.0
2022-02-24,511.73,519.23,499.04,501.92,17229.0
2022-02-27,501.92,503.85,489.42,494.23,11251.0
2022-02-28,503.85,504.04,488.46,490.38,9903.0
2022-03-02,490.38,490.38,466.35,471.15,12838.0
2022-03-06,480.58,480.77,451.92,460.58,16187.0
2022-03-07,469.71,474.9,457.79,459.62,4346.0
2022-03-09,456.73,456.73,436.54,438.56,8647.0
2022-03-10,437.5,473.08,432.69,470.19,11092.0
2022-03-13,479.52,500.96,479.52,500.0,15701.0
2022-03-14,501.92,505.77,490.38,500.0,3311.0
2022-03-15,500.0,501.92,490.38,497.12,7971.0
2022-03-16,505.77,505.77,482.69,488.46,4875.0
2022-03-20,490.38,490.38,478.85,481.73,4632.0
2022-03-21,477.88,498.08,476.92,498.08,7995.0
2022-03-22,504.81,513.46,495.19,496.63,7157.0
2022-03-23,490.38,495.19,485.58,486.54,5364.0
2022-03-24,486.54,486.54,476.83,476.83,10530.0
2022-03-27,476.92,476.92,456.73,465.38,7909.0
2022-03-28,456.73,471.15,451.92,451.92,5555.0
2022-03-29,460.38,469.42,440.38,451.92,6651.0
2022-03-30,456.73,480.77,443.37,471.15,9463.0
2022-03-31,473.08,473.08,455.38,455.77,7623.0
2022-04-03,455.77,457.69,442.31,442.31,4634.0
2022-04-04,440.38,449.04,436.54,442.31,6715.0
2022-04-05,437.5,438.46,423.08,427.98,11755.0
2022-04-06,424.04,435.58,417.31,417.31,7420.0
2022-04-07,425.58,433.65,417.31,427.88,8330.0
2022-04-11,435.58,445.1,415.48,415.48,11040.0
2022-04-12,410.96,413.46,401.44,403.37,5578.0
2022-04-13,396.54,411.35,388.46,403.85,7317.0
2022-04-17,411.54,418.27,395.87,396.06,4118.0
2022-04-18,389.42,394.23,379.81,379.81,9762.0
2022-04-19,384.62,389.42,364.42,382.69,6099.0
2022-04-20,384.62,384.62,358.37,365.38,8251.0
2022-04-21,365.38,368.27,346.15,365.38,10101.0
2022-04-24,372.69,401.92,360.58,401.83,12066.0
2022-04-25,408.46,411.54,384.62,389.42,12172.0
2022-04-26,385.58,400.96,380.77,387.5,7083.0
2022-04-27,380.96,391.35,380.96,387.5,3737.0
2022-04-28,394.23,400.87,381.73,384.62,6560.0
2022-05-02,377.12,377.88,367.31,373.08,6372.0
