Date,Open,High,Low,Close,Volume,Change
2020-10-05,418.73,420.63,412.58,414.47,22147.0,-1.8999999999999773
2020-10-06,415.42,418.73,412.58,414.95,16257.0,0.47999999999996135
2020-10-07,416.37,417.31,410.69,412.58,26029.0,-2.3700000000000045
2020-10-08,416.37,417.31,409.74,411.16,27048.0,-1.419999999999959
2020-10-11,410.69,411.64,408.8,409.74,24647.0,-1.420000000000016
2020-10-12,406.9,409.27,406.9,408.8,19390.0,-0.9399999999999977
2020-10-13,409.27,409.27,407.38,408.8,15218.0,0.0
2020-10-14,408.8,409.27,406.43,406.9,29183.0,-1.900000000000034
2020-10-15,386.56,412.58,386.56,406.9,25564.0,0.0
2020-10-18,406.9,413.53,406.43,406.43,18801.0,-0.46999999999997044
2020-10-19,406.9,410.69,406.9,408.32,11214.0,1.8899999999999864
2020-10-20,409.27,412.58,407.85,410.69,11628.0,2.3700000000000045
2020-10-21,411.64,418.26,411.64,416.37,30592.0,5.680000000000007
2020-10-22,421.1,422.52,416.37,418.73,46895.0,2.3600000000000136
2020-10-28,423.46,427.25,422.05,427.25,59283.0,8.519999999999982
2020-10-29,448.54,448.54,424.88,426.78,51398.0,-0.4700000000000273
2020-11-01,426.78,426.78,421.1,422.99,40311.0,-3.7899999999999636
2020-11-02,421.57,424.41,418.26,419.21,29989.0,-3.7800000000000296
2020-11-03,424.41,424.41,418.26,420.15,15950.0,0.9399999999999977
2020-11-04,418.73,421.1,418.26,420.15,20507.0,0.0
2020-11-05,421.1,421.1,414.0,416.37,34927.0,-3.7799999999999727
2020-11-08,416.37,416.37,408.8,411.64,72463.0,-4.730000000000018
2020-11-09,409.74,412.58,405.96,407.85,90972.0,-3.7899999999999636
2020-11-10,411.64,421.1,409.27,415.89,29034.0,8.039999999999964
2020-11-11,423.94,423.94,412.58,417.79,41751.0,1.900000000000034
2020-11-12,421.1,421.57,417.79,419.68,30444.0,1.8899999999999864
2020-11-18,421.1,428.2,420.15,426.3,61321.0,6.6200000000000045
2020-11-19,428.67,450.91,425.83,428.2,94311.0,1.8999999999999773
2020-11-22,435.29,466.05,435.29,456.58,223043.0,28.379999999999995
2020-11-23,458.95,470.31,458.48,462.74,75761.0,6.160000000000025
2020-11-24,473.14,473.14,454.22,459.9,58491.0,-2.840000000000032
2020-11-25,464.15,486.39,459.9,484.97,232466.0,25.07000000000005
2020-11-26,496.8,539.86,496.8,534.65,343732.0,49.67999999999995
2020-11-29,544.12,567.77,539.86,560.68,283683.0,26.029999999999973
2020-11-30,588.59,588.59,544.12,548.37,196359.0,-12.309999999999945
2020-12-01,544.12,551.21,527.56,529.45,177245.0,-18.91999999999996
2020-12-02,529.92,542.7,518.57,532.29,202030.0,2.839999999999918
2020-12-03,523.3,565.88,523.3,539.38,159437.0,7.090000000000032
2020-12-06,531.34,541.75,510.05,510.05,161986.0,-29.329999999999984
2020-12-07,506.26,542.7,500.11,528.98,164879.0,18.930000000000007
2020-12-08,539.38,549.79,527.56,531.81,113499.0,2.8299999999999272
2020-12-09,532.29,537.02,518.09,520.93,77270.0,-10.879999999999995
2020-12-10,527.56,533.23,517.62,529.92,86977.0,8.990000000000009
2020-12-13,503.43,551.21,503.43,548.37,110589.0,18.450000000000045
2020-12-14,554.53,590.48,548.85,580.55,273113.0,32.17999999999995
2020-12-15,572.51,611.78,568.72,586.7,161533.0,6.150000000000091
2020-12-16,586.7,593.32,567.77,590.48,149009.0,3.7799999999999727
2020-12-17,591.43,593.8,581.02,584.33,101916.0,-6.149999999999977
2020-12-20,586.7,589.54,555.94,570.14,323164.0,-14.190000000000055
2020-12-21,558.31,584.81,548.85,582.44,263971.0,12.300000000000068
2020-12-22,611.3,640.64,611.3,640.64,48213.0,58.19999999999993
2020-12-23,662.4,704.51,662.4,704.51,187508.0,63.870000000000005
2020-12-24,733.37,733.37,663.82,674.23,425873.0,-30.279999999999973
2020-12-27,674.23,686.06,653.41,654.83,289737.0,-19.399999999999977
2020-12-28,652.94,660.04,643.48,652.47,176237.0,-2.3600000000000136
2020-12-29,652.94,662.4,652.94,655.78,381895.0,3.3099999999999454
2020-12-30,682.18,699.87,661.97,695.44,240703.0,39.66000000000008
2020-12-31,701.13,713.76,694.81,694.81,126022.0,-0.6300000000001091
2021-01-03,694.81,713.76,682.18,710.6,152668.0,15.790000000000077
2021-01-04,716.92,717.55,696.08,701.76,91228.0,-8.840000000000032
2021-01-05,701.76,706.18,691.65,692.92,90991.0,-8.840000000000032
2021-01-06,692.92,697.34,685.97,692.29,76530.0,-0.6299999999999955
2021-01-07,658.18,702.39,658.18,689.13,77627.0,-3.159999999999968
2021-01-10,691.65,716.29,691.65,711.24,182457.0,22.110000000000014
2021-01-11,746.61,746.61,707.45,710.6,67113.0,-0.6399999999999864
2021-01-12,682.81,726.4,682.81,720.08,78962.0,9.480000000000018
2021-01-13,713.76,724.5,713.76,715.03,48737.0,-5.050000000000068
2021-01-17,720.08,720.08,705.55,712.5,54196.0,-2.5299999999999727
2021-01-18,745.34,745.34,704.29,712.5,79293.0,0.0
2021-01-19,745.34,745.34,702.39,705.55,65561.0,-6.9500000000000455
2021-01-20,740.29,740.29,694.81,696.71,85123.0,-8.839999999999918
2021-01-21,694.81,701.13,691.65,700.5,108401.0,3.7899999999999636
2021-01-24,707.45,719.45,700.5,704.29,128981.0,3.7899999999999636
2021-01-25,704.29,761.14,701.13,742.82,287254.0,38.530000000000086
2021-01-26,751.66,754.19,735.87,737.76,133717.0,-5.060000000000059
2021-01-27,711.24,749.13,711.24,746.61,97355.0,8.850000000000023
2021-01-28,746.61,746.61,713.13,723.24,138051.0,-23.370000000000005
2021-01-31,687.23,723.24,687.23,701.13,106925.0,-22.110000000000014
2021-02-01,672.71,727.03,672.71,707.45,60104.0,6.32000000000005
2021-02-02,713.76,720.08,707.45,713.13,78197.0,5.67999999999995
2021-02-03,726.4,732.71,701.13,707.45,100026.0,-5.67999999999995
2021-02-04,726.4,726.4,701.76,704.92,82322.0,-2.5300000000000864
2021-02-07,704.92,710.6,701.76,703.66,121996.0,-1.259999999999991
2021-02-08,713.76,745.34,704.29,735.87,281400.0,32.210000000000036
2021-02-09,699.23,756.08,699.23,734.61,132993.0,-1.259999999999991
2021-02-10,732.71,751.03,727.66,742.82,130150.0,8.210000000000036
2021-02-11,745.34,789.56,739.03,766.19,317291.0,23.370000000000005
2021-02-14,776.93,784.51,757.98,771.24,168891.0,5.0499999999999545
2021-02-15,776.93,838.83,776.93,834.41,524258.0,63.16999999999996
2021-02-16,840.09,875.46,836.3,862.2,388814.0,27.790000000000077
2021-02-17,905.15,905.15,852.72,878.62,295552.0,16.41999999999996
2021-02-18,884.31,887.47,857.78,863.46,188406.0,-15.159999999999968
2021-02-21,906.42,906.42,843.25,855.88,180791.0,-7.580000000000041
2021-02-22,859.04,859.04,833.14,833.14,182067.0,-22.74000000000001
2021-02-23,821.14,848.94,812.3,843.25,285817.0,10.110000000000014
2021-02-24,852.72,868.52,840.09,852.72,143200.0,9.470000000000027
2021-02-25,859.04,869.78,829.99,835.04,163157.0,-17.680000000000064
2021-02-28,835.04,836.93,812.93,818.62,176137.0,-16.41999999999996
2021-03-01,795.24,830.62,795.24,829.99,102909.0,11.370000000000005
2021-03-02,833.78,835.67,789.56,804.72,133848.0,-25.269999999999982
2021-03-03,794.61,802.19,774.4,785.77,152652.0,-18.950000000000045
2021-03-04,800.93,829.99,795.88,821.14,155720.0,35.370000000000005
2021-03-08,821.14,824.3,802.82,811.67,67034.0,-9.470000000000027
2021-03-09,821.14,821.14,798.4,805.35,81515.0,-6.319999999999936
2021-03-10,845.15,845.15,790.82,792.72,69416.0,-12.629999999999995
2021-03-14,789.56,789.56,761.14,767.45,169858.0,-25.269999999999982
2021-03-15,763.03,774.4,751.66,761.14,163239.0,-6.310000000000059
2021-03-16,723.24,773.77,723.24,762.4,115007.0,1.259999999999991
2021-03-17,767.45,773.14,757.98,769.98,96573.0,7.580000000000041
2021-03-18,807.88,807.88,767.45,785.14,91022.0,15.159999999999968
2021-03-21,789.56,804.72,789.56,795.88,110107.0,10.740000000000009
2021-03-22,802.82,817.98,781.98,785.77,93451.0,-10.110000000000014
2021-03-23,786.4,786.4,776.3,779.45,55201.0,-6.319999999999936
2021-03-24,789.56,793.98,776.93,782.61,53495.0,3.159999999999968
2021-03-25,787.03,792.72,771.24,775.03,55649.0,-7.580000000000041
2021-03-29,775.03,785.14,775.03,778.19,51438.0,3.160000000000082
2021-03-30,778.19,783.24,776.93,780.72,97016.0,2.5299999999999727
2021-03-31,782.61,824.3,781.98,817.35,187475.0,36.629999999999995
2021-04-01,817.35,832.51,808.51,810.4,107609.0,-6.9500000000000455
2021-04-04,850.83,850.83,816.72,831.25,183452.0,20.850000000000023
2021-04-05,830.62,841.36,823.04,830.62,117881.0,-0.6299999999999955
2021-04-06,829.99,836.3,821.14,828.09,103143.0,-2.5299999999999727
2021-04-07,827.46,842.62,827.46,831.88,98854.0,3.7899999999999636
2021-04-08,836.93,845.78,831.25,840.09,134432.0,8.210000000000036
2021-04-12,843.88,859.04,833.78,851.46,182723.0,11.370000000000005
2021-04-13,809.14,872.31,809.14,871.67,209373.0,20.209999999999923
2021-04-15,915.26,915.26,852.72,865.36,168272.0,-6.309999999999945
2021-04-18,865.36,865.36,840.09,843.25,173524.0,-22.110000000000014
2021-04-19,849.57,849.57,827.46,832.51,142099.0,-10.740000000000009
2021-04-20,832.51,848.94,824.3,830.62,120001.0,-1.8899999999999864
2021-04-21,871.67,871.67,814.83,817.35,109757.0,-13.269999999999982
2021-04-22,817.98,825.56,808.51,819.88,125239.0,2.5299999999999727
2021-04-25,859.67,859.67,792.72,802.19,165129.0,-17.68999999999994
2021-04-26,789.56,809.14,776.93,780.09,156529.0,-22.100000000000023
2021-04-27,777.56,808.51,777.56,807.88,107145.0,27.789999999999964
2021-04-28,788.93,821.14,788.93,798.4,84413.0,-9.480000000000018
2021-04-29,799.67,805.35,793.98,802.19,75819.0,3.7900000000000773
2021-05-02,817.98,817.98,799.03,805.35,93567.0,3.159999999999968
2021-05-03,821.14,823.67,805.35,811.04,117310.0,5.689999999999941
2021-05-04,820.51,820.51,802.82,804.72,80193.0,-6.319999999999936
2021-05-05,814.83,814.83,799.03,799.67,67433.0,-5.050000000000068
2021-05-06,804.09,804.09,795.88,799.03,60497.0,-0.6399999999999864
2021-05-09,799.03,804.72,789.56,795.24,94346.0,-3.7899999999999636
2021-05-10,798.4,804.09,792.72,795.88,67445.0,0.6399999999999864
2021-05-11,793.35,804.72,793.35,799.03,95404.0,3.1499999999999773
2021-05-12,799.03,805.35,795.24,797.14,94423.0,-1.8899999999999864
2021-05-13,802.19,802.19,795.88,800.3,76245.0,3.159999999999968
2021-05-16,799.03,821.14,799.03,813.56,165718.0,13.259999999999991
2021-05-17,820.51,833.78,820.51,826.2,103727.0,12.6400000000001
2021-05-18,867.25,867.25,823.67,826.2,73064.0,0.0
2021-05-19,867.25,867.25,814.83,822.41,103756.0,-3.7900000000000773
2021-05-20,846.41,846.41,809.77,821.14,65407.0,-1.2699999999999818
2021-05-23,805.35,829.35,805.35,828.72,107284.0,7.580000000000041
2021-05-24,869.78,869.78,827.46,833.78,127131.0,5.059999999999945
2021-05-25,812.3,839.46,812.3,824.93,85759.0,-8.850000000000023
2021-05-27,821.14,822.41,809.77,817.35,108286.0,-7.579999999999927
2021-05-30,817.35,831.25,817.35,821.14,90621.0,3.7899999999999636
2021-05-31,821.14,828.72,809.77,811.67,123090.0,-9.470000000000027
2021-06-01,811.67,817.98,799.03,816.09,110156.0,4.420000000000073
2021-06-02,856.51,856.51,799.03,816.72,60397.0,0.6299999999999955
2021-06-03,792.72,834.41,792.72,826.83,175139.0,10.110000000000014
2021-06-06,867.88,867.88,833.78,840.09,193387.0,13.259999999999991
2021-06-07,852.72,852.72,826.2,831.25,148222.0,-8.840000000000032
2021-06-08,825.56,834.41,825.56,830.62,120498.0,-0.6299999999999955
2021-06-09,871.67,871.67,814.19,827.46,148864.0,-3.159999999999968
2021-06-10,837.57,837.57,820.51,823.67,132428.0,-3.7900000000000773
2021-06-13,824.3,828.72,821.14,823.67,142630.0,0.0
2021-06-14,823.67,840.09,821.77,826.83,176408.0,3.160000000000082
2021-06-15,867.88,867.88,817.98,828.72,110411.0,1.8899999999999864
2021-06-16,828.72,846.41,823.04,826.2,94402.0,-2.519999999999982
2021-06-17,826.2,830.62,821.14,826.83,92288.0,0.6299999999999955
2021-06-20,828.72,828.72,814.83,819.25,117221.0,-7.580000000000041
2021-06-21,821.14,823.67,811.04,811.67,129080.0,-7.580000000000041
2021-06-22,811.67,821.14,808.51,819.88,106023.0,8.210000000000036
2021-06-23,860.3,860.3,813.56,815.46,94681.0,-4.419999999999959
2021-06-24,821.14,821.14,808.51,812.3,80446.0,-3.160000000000082
2021-06-27,789.56,824.93,789.56,819.88,81126.0,7.580000000000041
2021-06-28,842.62,842.62,819.25,822.41,66695.0,2.5299999999999727
2021-06-29,827.46,827.46,817.98,818.62,62112.0,-3.7899999999999636
2021-06-30,778.19,830.62,778.19,818.62,69882.0,0.0
2021-07-01,818.62,824.3,816.72,819.25,41519.0,0.6299999999999955
2021-07-04,821.14,824.3,818.62,819.88,47249.0,0.6299999999999955
2021-07-05,859.04,859.04,817.98,819.25,46953.0,-0.6299999999999955
2021-07-06,796.51,823.04,796.51,821.77,68703.0,2.519999999999982
2021-07-07,826.83,826.83,819.25,820.51,66773.0,-1.259999999999991
2021-07-08,852.72,852.72,819.25,831.88,90493.0,11.370000000000005
2021-07-11,831.88,854.62,831.88,849.57,192294.0,17.690000000000055
2021-07-12,884.31,884.31,836.3,845.15,162964.0,-4.420000000000073
2021-07-13,805.35,855.88,805.35,850.83,136946.0,5.680000000000064
2021-07-14,852.72,857.78,840.09,852.09,101853.0,1.259999999999991
2021-07-15,852.72,859.67,852.09,858.41,87922.0,6.319999999999936
2021-07-18,864.09,909.57,864.09,909.57,272476.0,51.16000000000008
2021-07-19,927.26,943.05,915.89,916.52,226566.0,6.949999999999932
2021-07-20,934.84,941.16,903.26,918.42,113294.0,1.8999999999999773
2021-07-22,918.42,924.1,915.26,921.57,147151.0,3.150000000000091
2021-07-25,939.89,947.47,928.52,947.16,171727.0,25.589999999999918
2021-07-26,947.47,956.95,934.84,942.42,196175.0,-4.740000000000009
2021-07-27,923.6,947.47,905.15,940.52,211397.0,-1.8999999999999773
2021-07-28,947.47,947.47,934.84,936.1,84254.0,-4.419999999999959
2021-07-29,936.1,941.16,931.74,932.94,80443.0,-3.159999999999968
2021-08-01,943.68,943.68,926.31,934.84,75284.0,1.8999999999999773
2021-08-02,934.84,944.31,934.52,939.26,59355.0,4.419999999999959
2021-08-03,947.47,947.47,938.0,941.16,58914.0,1.8999999999999773
2021-08-04,947.47,947.47,939.89,940.46,63649.0,-0.6999999999999318
2021-08-05,941.16,946.84,936.17,939.89,54477.0,-0.57000000000005
2021-08-08,940.52,949.37,939.89,943.68,88896.0,3.7899999999999636
2021-08-09,946.84,946.84,941.16,943.68,51624.0,0.0
2021-08-10,944.95,961.37,941.16,955.05,131079.0,11.370000000000005
2021-08-11,960.11,972.74,955.18,956.32,76570.0,1.2700000000000955
2021-08-12,956.32,966.42,940.33,959.47,61561.0,3.1499999999999773
2021-08-15,960.11,963.26,931.68,950.63,247612.0,-8.840000000000032
2021-08-16,969.58,985.37,946.84,952.15,201928.0,1.5199999999999818
2021-08-17,958.84,958.84,940.52,944.31,216309.0,-7.840000000000032
2021-08-18,947.47,950.63,938.0,944.31,119338.0,0.0
2021-08-19,947.47,948.1,938.0,941.16,106885.0,-3.1499999999999773
2021-08-24,946.84,946.84,932.94,932.94,108363.0,-8.219999999999914
2021-08-25,934.21,934.21,914.63,921.57,120921.0,-11.370000000000005
2021-08-26,922.21,934.9,910.2,915.89,159476.0,-5.680000000000064
2021-08-29,903.26,927.89,892.52,905.15,183055.0,-10.740000000000009
2021-08-31,905.15,905.15,885.57,896.31,126285.0,-8.840000000000032
2021-09-01,906.42,913.36,889.36,896.94,124665.0,0.6300000000001091
2021-09-02,897.26,909.57,893.15,895.68,105395.0,-1.2600000000001046
2021-09-05,896.94,896.94,866.62,876.73,177307.0,-18.949999999999932
2021-09-06,877.99,912.73,871.67,910.84,134284.0,34.110000000000014
2021-09-07,919.05,928.52,896.31,903.19,79191.0,-7.649999999999977
2021-09-08,903.19,903.26,886.83,893.78,59583.0,-9.410000000000082
2021-09-09,890.62,896.94,890.62,890.62,70348.0,-3.159999999999968
2021-09-12,893.78,913.99,890.62,909.57,75225.0,18.950000000000045
2021-09-13,927.76,936.1,909.57,919.05,210616.0,9.479999999999905
2021-09-14,930.42,930.42,912.73,917.78,46726.0,-1.2699999999999818
2021-09-15,928.52,928.52,909.57,912.73,37192.0,-5.0499999999999545
2021-09-16,903.26,909.57,889.36,899.78,108701.0,-12.950000000000045
2021-09-20,904.52,909.57,871.67,879.89,132043.0,-19.889999999999986
2021-09-21,879.89,893.78,849.57,877.36,148677.0,-2.5299999999999727
2021-09-22,893.78,900.1,884.31,899.72,79284.0,22.360000000000014
2021-09-23,910.27,919.05,903.26,908.31,136670.0,8.589999999999918
2021-09-26,915.89,925.36,901.36,903.89,116113.0,-4.419999999999959
2021-09-27,906.42,906.42,886.2,893.78,47830.0,-10.110000000000014
2021-09-28,893.78,893.78,871.67,881.15,86659.0,-12.629999999999995
2021-09-29,896.94,896.94,871.04,889.36,58596.0,8.210000000000036
2021-09-30,892.52,896.31,884.94,888.73,47037.0,-0.6299999999999955
2021-10-03,903.19,903.19,879.89,881.15,55819.0,-7.580000000000041
2021-10-04,879.25,888.73,865.36,882.41,60200.0,1.259999999999991
2021-10-05,890.62,890.62,880.52,890.62,44358.0,8.210000000000036
2021-10-06,890.62,917.78,890.62,912.67,57353.0,22.049999999999955
2021-10-10,923.85,947.47,923.85,931.05,77855.0,18.379999999999995
2021-10-11,949.37,949.37,909.51,915.89,118043.0,-15.159999999999968
2021-10-17,934.21,951.89,925.36,936.1,56389.0,20.210000000000036
2021-10-18,936.1,936.1,914.63,927.26,67707.0,-8.840000000000032
2021-10-19,912.73,915.89,897.0,903.89,77881.0,-23.370000000000005
2021-10-20,921.95,934.21,903.26,922.21,65244.0,18.32000000000005
2021-10-21,922.21,934.84,913.99,929.15,65682.0,6.939999999999941
2021-10-24,929.79,934.21,923.47,929.09,54884.0,-0.05999999999994543
2021-10-25,947.66,947.66,928.71,945.58,78485.0,16.49000000000001
2021-10-26,950.95,996.74,946.21,991.06,225327.0,45.479999999999905
2021-10-27,991.06,1023.27,984.74,1014.43,270557.0,23.370000000000005
2021-10-28,1016.95,1022.64,1007.48,1009.37,141749.0,-5.059999999999945
2021-10-31,1010.64,1029.52,993.58,998.0,176045.0,-11.370000000000005
2021-11-01,998.0,1023.27,979.69,1023.27,215086.0,25.269999999999982
2021-11-02,1042.22,1042.22,1006.85,1015.69,131659.0,-7.579999999999927
2021-11-03,1035.97,1099.07,1035.97,1044.11,705430.0,28.419999999999845
2021-11-08,1048.54,1048.54,1013.8,1019.92,186984.0,-24.18999999999994
2021-11-09,1019.92,1019.92,991.69,997.37,188332.0,-22.549999999999955
2021-11-11,997.37,998.0,972.74,979.05,199932.0,-18.32000000000005
2021-11-14,991.69,994.85,972.74,977.79,107590.0,-1.259999999999991
2021-11-15,980.32,995.48,972.74,972.74,104146.0,-5.0499999999999545
2021-11-16,979.05,988.53,976.59,984.74,74044.0,12.0
2021-11-17,991.69,991.69,977.79,982.84,99187.0,-1.8999999999999773
2021-11-18,1002.49,1002.49,976.53,977.16,89460.0,-5.680000000000064
2021-11-21,985.37,988.53,971.47,975.26,75509.0,-1.8999999999999773
2021-11-22,975.26,982.15,972.74,976.53,80745.0,1.2699999999999818
2021-11-23,979.05,979.05,967.68,970.84,62286.0,-5.689999999999941
2021-11-24,975.9,979.05,964.53,975.9,54975.0,5.059999999999945
2021-11-25,977.16,979.05,969.58,971.47,64950.0,-4.42999999999995
2021-11-28,971.47,971.47,960.11,962.0,85621.0,-9.470000000000027
2021-11-29,962.0,966.42,952.53,963.89,60022.0,1.8899999999999864
2021-11-30,969.58,969.58,959.28,960.74,52965.0,-3.1499999999999773
2021-12-01,969.77,969.77,962.0,962.76,36610.0,2.019999999999982
2021-12-02,962.76,966.42,953.16,955.05,60311.0,-7.710000000000036
2021-12-05,956.32,956.32,929.15,931.05,108142.0,-24.0
2021-12-06,912.73,944.31,893.78,938.0,118177.0,6.9500000000000455
2021-12-07,956.25,956.32,931.68,931.68,60813.0,-6.32000000000005
2021-12-08,931.68,934.84,915.89,920.18,47379.0,-11.5
2021-12-09,919.68,921.57,905.78,917.72,56323.0,-2.4599999999999227
2021-12-12,917.78,925.36,897.26,897.57,80982.0,-20.149999999999977
2021-12-13,897.57,897.57,861.57,862.89,130695.0,-34.680000000000064
2021-12-14,879.89,922.21,871.67,922.21,64277.0,59.32000000000005
2021-12-15,922.21,947.47,891.89,915.89,90423.0,-6.32000000000005
2021-12-16,915.89,922.21,897.57,903.26,43538.0,-12.629999999999995
2021-12-20,909.51,909.51,891.89,896.94,58668.0,-6.319999999999936
2021-12-21,898.84,917.47,898.84,917.47,98889.0,20.529999999999973
2021-12-22,922.21,942.42,919.05,938.0,79765.0,20.529999999999973
2021-12-23,943.68,946.84,929.15,938.0,51892.0,0.0
2021-12-26,956.76,992.19,951.26,962.63,209837.0,24.629999999999995
2021-12-27,978.42,979.05,938.0,946.84,201767.0,-15.789999999999964
2021-12-28,947.47,947.47,934.33,934.84,170269.0,-12.0
2021-12-29,946.84,947.47,915.89,915.89,326139.0,-18.950000000000045
2022-01-02,934.18,971.73,916.46,965.4,263845.0,49.50999999999999
2022-01-03,970.46,978.9,959.49,959.49,130041.0,-5.909999999999968
2022-01-04,959.49,961.18,942.78,944.3,116739.0,-15.190000000000055
2022-01-05,946.84,960.34,936.71,938.31,75462.0,-5.990000000000009
2022-01-06,937.55,947.68,927.93,940.08,67780.0,1.7700000000000955
2022-01-09,945.15,952.74,936.71,939.24,126780.0,-0.8400000000000318
2022-01-10,939.24,945.06,933.42,937.81,120640.0,-1.4300000000000637
2022-01-11,938.4,942.62,932.91,940.76,102845.0,2.9500000000000455
2022-01-12,945.15,945.15,934.18,934.18,105760.0,-6.580000000000041
2022-01-13,936.71,938.4,931.65,936.71,92618.0,2.5300000000000864
2022-01-16,945.15,967.93,936.71,962.03,176667.0,25.319999999999936
2022-01-17,980.59,994.94,962.03,994.85,113189.0,32.82000000000005
2022-01-18,995.78,1020.25,995.78,1004.22,116223.0,9.370000000000005
2022-01-19,1023.63,1023.63,987.43,993.25,73385.0,-10.970000000000027
2022-01-20,997.47,997.47,978.9,994.09,47782.0,0.8400000000000318
2022-01-23,994.09,994.09,974.68,979.75,79765.0,-14.340000000000032
2022-01-24,983.12,983.12,949.37,951.05,96165.0,-28.700000000000045
2022-01-25,957.81,966.24,936.71,952.83,52041.0,1.7800000000000864
2022-01-26,952.74,957.72,940.93,945.99,61217.0,-6.840000000000032
