Date,Open,High,Low,Close,Volume,Change
2023-12-10,682.3,682.3,682.3,682.3,10.0,13.299999999999955
2023-12-11,668.8,695.0,656.8,677.0,1059.0,-5.2999999999999545
2023-12-12,690.5,732.3,679.0,721.0,3337.0,44.0
2023-12-13,720.0,750.0,720.0,750.0,1435.0,29.0
2023-12-14,760.0,760.0,720.0,740.0,1312.0,-10.0
2023-12-17,725.2,774.0,710.7,774.0,937.0,34.0
2023-12-18,789.0,851.4,772.5,845.0,4744.0,71.0
2023-12-19,846.0,865.0,800.0,829.0,2242.0,-16.0
2023-12-20,840.0,840.0,812.7,834.0,1878.0,5.0
2023-12-21,834.0,834.0,801.1,806.1,531.0,-27.899999999999977
2023-12-24,822.2,822.2,806.0,806.0,1080.0,-0.10000000000002274
2023-12-27,806.0,811.0,795.1,811.0,707.0,5.0
2023-12-28,826.9,826.9,799.0,810.0,2561.0,-1.0
2024-01-01,801.0,801.0,785.0,785.0,2179.0,-25.0
2024-01-02,785.0,795.0,765.0,767.0,1057.0,-18.0
2024-01-03,767.0,790.0,767.0,790.0,693.0,23.0
2024-01-04,780.0,780.0,774.3,776.0,370.0,-14.0
2024-01-07,761.3,777.0,761.3,770.3,638.0,-5.7000000000000455
2024-01-08,757.0,775.0,756.0,775.0,231.0,4.7000000000000455
2024-01-09,790.0,790.5,761.0,761.0,1982.0,-14.0
2024-01-10,776.2,799.9,776.1,785.0,2472.0,24.0
2024-01-11,770.0,794.0,765.0,783.0,707.0,-2.0
2024-01-14,789.0,827.2,789.0,797.0,2376.0,14.0
2024-01-16,812.8,860.0,812.0,860.0,1549.0,63.0
2024-01-17,877.2,877.2,851.0,868.0,1384.0,8.0
2024-01-18,855.3,861.9,836.0,845.0,3981.0,-23.0
2024-01-21,840.0,856.0,818.5,834.8,3246.0,-10.200000000000045
2024-01-22,834.0,868.3,820.0,820.0,1395.0,-14.799999999999955
2024-01-23,835.0,837.4,810.1,810.1,2538.0,-9.899999999999977
2024-01-24,826.0,842.5,804.1,842.5,1142.0,32.39999999999998
2024-01-25,827.0,842.4,811.1,842.4,1068.0,-0.10000000000002274
2024-01-28,830.0,830.0,826.1,826.1,50.0,-16.299999999999955
2024-01-29,842.6,842.6,815.0,831.3,991.0,5.199999999999932
2024-01-30,818.0,859.0,818.0,840.0,4461.0,8.700000000000045
2024-01-31,839.9,840.0,808.1,808.1,2310.0,-31.899999999999977
2024-02-01,807.0,810.0,796.0,810.0,240.0,1.8999999999999773
2024-02-04,815.0,864.8,815.0,864.0,516.0,54.0
2024-02-05,880.0,880.0,832.8,869.7,2823.0,5.7000000000000455
2024-02-06,853.0,853.0,836.0,852.7,167.0,-17.0
2024-02-07,867.0,867.0,836.0,836.0,777.0,-16.700000000000045
2024-02-08,830.0,911.0,823.1,894.0,1510.0,58.0
2024-02-11,876.2,876.2,841.6,854.0,1097.0,-40.0
2024-02-12,850.0,939.0,840.0,920.0,2588.0,66.0
2024-02-13,901.6,901.6,832.1,880.0,2304.0,-40.0
2024-02-14,862.4,862.4,860.0,862.0,137.0,-18.0
2024-02-15,849.0,850.0,834.0,850.0,474.0,-12.0
2024-02-18,838.0,919.9,822.1,919.9,1936.0,69.89999999999998
2024-02-20,901.6,901.6,848.6,849.0,1086.0,-70.89999999999998
2024-02-21,865.9,883.2,835.0,869.0,681.0,20.0
2024-02-22,852.0,868.0,851.7,868.0,266.0,-1.0
2024-02-25,870.0,870.0,852.6,852.6,39.0,-15.399999999999977
2024-02-26,850.0,850.0,803.1,805.2,317.0,-47.39999999999998
2024-02-27,821.3,821.3,810.0,811.0,74.0,5.7999999999999545
2024-02-28,827.2,843.6,785.7,801.8,1347.0,-9.200000000000045
2024-02-29,790.0,805.5,787.0,787.0,620.0,-14.799999999999955
2024-03-03,785.0,785.0,775.0,775.0,152.0,-12.0
2024-03-05,790.5,795.0,775.0,795.0,581.0,20.0
2024-03-06,792.0,810.0,788.1,810.0,2620.0,15.0
2024-03-07,801.0,808.9,793.0,808.9,888.0,-1.1000000000000227
2024-03-10,820.0,864.9,820.0,863.5,2356.0,54.60000000000002
2024-03-12,865.1,918.0,864.0,903.0,5829.0,39.5
2024-03-13,912.6,940.0,903.0,924.9,2728.0,21.899999999999977
2024-03-14,940.0,940.0,852.6,917.7,855.0,-7.199999999999932
2024-03-17,899.4,899.4,868.0,870.0,1266.0,-47.700000000000045
2024-03-18,865.0,942.0,854.0,870.2,1131.0,0.20000000000004547
2024-03-19,886.0,957.2,860.0,903.0,9264.0,32.799999999999955
2024-03-20,921.0,993.3,885.0,928.0,6903.0,25.0
2024-03-21,940.0,1020.0,892.0,1020.0,5640.0,92.0
2024-03-25,999.6,999.6,918.0,918.0,2425.0,-102.0
2024-03-26,899.7,982.2,881.5,919.0,5224.0,1.0
2024-03-27,905.0,905.0,870.0,899.9,4055.0,-19.100000000000023
2024-03-28,890.0,890.0,858.0,884.0,1007.0,-15.899999999999977
2024-03-31,868.0,868.0,845.0,846.0,823.0,-38.0
2024-04-01,838.0,847.0,838.0,840.0,426.0,-6.0
2024-04-02,856.8,904.6,856.8,892.0,5290.0,52.0
2024-04-03,892.0,910.0,874.2,890.0,2279.0,-2.0
2024-04-04,906.0,910.0,888.0,904.0,3471.0,14.0
2024-04-07,910.0,922.0,900.0,902.0,2097.0,-2.0
2024-04-09,900.0,917.0,881.2,899.8,4406.0,-2.2000000000000455
2024-04-10,915.0,935.0,860.1,887.0,2682.0,-12.799999999999955
2024-04-14,870.0,900.0,870.0,890.0,2791.0,3.0
2024-04-15,880.0,891.0,863.1,884.9,1831.0,-5.100000000000023
2024-04-16,902.5,902.5,867.0,867.0,510.0,-17.899999999999977
2024-04-18,856.0,856.8,840.0,856.8,431.0,-10.200000000000045
2024-04-21,855.0,859.9,844.0,844.0,258.0,-12.799999999999955
2024-04-22,830.0,850.0,830.0,850.0,136.0,6.0
2024-04-24,850.0,850.0,833.0,835.0,1059.0,-15.0
2024-04-25,820.0,851.0,820.0,840.2,356.0,5.2000000000000455
2024-04-28,857.0,923.0,840.0,890.0,4518.0,49.799999999999955
2024-04-29,890.0,890.0,877.0,890.0,218.0,0.0
2024-04-30,877.0,903.0,875.1,903.0,1367.0,13.0
2024-05-02,886.1,939.0,886.1,919.0,8011.0,16.0
2024-05-05,934.0,937.0,900.0,907.0,1139.0,-12.0
2024-05-06,890.0,899.0,850.0,899.0,1251.0,-8.0
2024-05-07,899.0,909.0,882.0,909.0,1718.0,10.0
2024-05-08,890.9,917.9,864.4,904.0,5824.0,-5.0
2024-05-09,900.0,908.9,873.3,908.9,6017.0,4.899999999999977
2024-05-12,892.0,899.0,881.0,899.0,719.0,-9.899999999999977
2024-05-13,890.0,908.0,885.0,908.0,2742.0,9.0
2024-05-14,900.0,958.0,883.0,920.0,8660.0,12.0
2024-05-15,930.0,956.6,922.0,943.0,7449.0,23.0
2024-05-16,950.0,1036.0,950.0,1000.0,10058.0,57.0
2024-05-19,1020.0,1045.0,967.0,1020.0,5732.0,20.0
2024-05-20,1025.0,1035.0,994.9,1007.0,5122.0,-13.0
2024-05-21,987.0,1020.0,987.0,1018.0,3092.0,11.0
2024-05-22,1017.0,1017.0,982.3,989.0,2357.0,-29.0
2024-05-26,980.0,985.0,950.0,985.0,2283.0,-4.0
2024-05-27,966.1,996.0,966.1,992.0,2146.0,7.0
2024-05-29,980.0,1008.0,960.0,979.0,4986.0,-13.0
2024-05-30,960.1,978.0,945.0,946.0,1791.0,-33.0
2024-06-02,945.0,956.0,940.0,945.0,386.0,-1.0
2024-06-03,945.0,983.0,933.2,983.0,1105.0,38.0
2024-06-04,997.8,1000.0,979.0,991.0,2221.0,8.0
2024-06-05,1000.0,1000.0,980.0,983.2,1893.0,-7.7999999999999545
2024-06-06,983.2,998.0,978.1,978.1,3289.0,-5.100000000000023
2024-06-09,978.0,978.0,960.5,977.0,420.0,-1.1000000000000227
2024-06-10,959.2,989.9,959.2,981.9,767.0,4.899999999999977
2024-06-11,966.0,985.3,966.0,977.0,2500.0,-4.899999999999977
2024-06-12,995.9,996.5,977.1,992.0,1846.0,15.0
2024-06-13,1011.7,1089.0,1011.7,1020.0,10462.0,28.0
2024-06-16,1030.0,1040.0,980.0,980.0,3141.0,-40.0
2024-06-18,999.0,1019.0,991.0,991.0,1854.0,11.0
2024-06-19,1010.8,1025.0,990.0,1003.0,1522.0,12.0
2024-06-20,1004.0,1004.0,976.0,976.0,1382.0,-27.0
2024-06-23,968.0,989.0,963.5,989.0,1644.0,13.0
2024-06-24,990.0,1026.8,990.0,1008.0,5192.0,19.0
2024-06-25,1000.0,1007.8,990.0,995.0,1501.0,-13.0
2024-06-26,1010.0,1035.0,994.1,1000.0,1484.0,5.0
2024-06-27,985.0,1004.0,985.0,1004.0,896.0,4.0
2024-06-30,1020.0,1024.0,966.1,1000.0,832.0,-4.0
2024-07-01,980.0,989.9,976.0,980.0,558.0,-20.0
2024-07-02,999.6,999.6,980.0,980.0,894.0,0.0
2024-07-03,980.0,990.0,972.0,990.0,845.0,10.0
2024-07-04,980.0,987.0,980.0,986.1,191.0,-3.8999999999999773
2024-07-07,986.0,1000.0,985.0,991.0,1509.0,4.899999999999977
2024-07-08,972.0,1010.8,972.0,1008.0,1276.0,17.0
2024-07-09,990.1,1040.0,988.0,1031.0,4901.0,23.0
2024-07-10,1051.5,1113.1,1051.5,1070.0,3998.0,39.0
